File,Adult Toys,Air crash,Alcohol,Alcoholic Beverages,Barechested Male,Corpses,Drinking,Drug Paraphernalia,Drug Products,Drug Use,Drugs,Emaciated Bodies,Explicit Nudity,Explosions and blasts,Extremist,Female Swimwear Or Underwear,Gambling,Graphic Female Nudity,Graphic Male Nudity,Graphic Violence Or Gore,Hanging,Hate Symbols,Illustrated Explicit Nudity,Male Swimwear Or Underwear,Middle Finger,Nazi Party,Nudity,Partial Nudity,Physical Violence,Pills,Revealing Clothes,Rude Gestures,Self Injury,Sexual Activity,Sexual Situations,Smoking,Suggestive,Tobacco,Tobacco Products,Violence,Visually Disturbing,Weapon Violence,Weapons,White Supremacy
/Users/timomiessen/Desktop/imagesdk/nonblackwomen1/NBW_281.jpg,0.0013760000001639128,0.00045900000259280205,0.0053889998234808445,0.0053889998234808445,0.14646700024604797,0.00021600000036414713,0.002005999907851219,0.0012369999894872308,0.0011350000277161598,0.0,0.0012369999894872308,0.012013999745249748,0.02709599956870079,0.00018699999782256782,0.0,3.509999990463257,9.100000170292333e-05,0.0009490000084042549,0.0006210000137798488,0.0002099999983329326,0.0007689999765716493,0.005752000026404858,0.02709599956870079,0.019500000402331352,0.0022350000217556953,0.005752000026404858,0.004310000222176313,0.003467000089585781,0.0011210000375285745,8.800000068731606e-05,89.37764739990234,0.0022350000217556953,0.00056900002527982,0.009448999539017677,0.0004330000083427876,0.0033990000374615192,89.37764739990234,0.0033990000374615192,0.0023950000759214163,0.0011210000375285745,0.012013999745249748,0.0008019999950192869,0.0007680000271648169,0.00045900000259280205
/Users/timomiessen/Desktop/imagesdk/nonblackwomen1/NBW_29.jpg,0.00022899999748915434,0.0002300000051036477,0.1360190063714981,0.016168000176548958,0.0038999998942017555,0.0033420000690966845,0.1360190063714981,0.000686999992467463,0.0013249999610707164,0.0005510000046342611,0.0013249999610707164,0.0027729999274015427,0.02365100011229515,0.004495999775826931,0.0001740000006975606,0.016899999231100082,9.100000170292333e-05,0.0023719999007880688,0.0014489999739453197,0.047120001167058945,0.0015379999531432986,0.0013810000382363796,0.02365100011229515,0.0008670000243000686,0.002950000111013651,0.0013810000382363796,0.001551999943330884,0.014299999922513962,0.00976600032299757,0.00044100001105107367,0.046594999730587006,0.002950000111013651,0.0007580000092275441,0.01384699996560812,0.018200000748038292,0.07689499855041504,0.046594999730587006,0.07689499855041504,0.0011399999493733048,0.047120001167058945,0.004495999775826931,0.0011230000527575612,0.0018439999548718333,0.000534999999217689
/Users/timomiessen/Desktop/imagesdk/nonblackwomen1/NBW_256.jpg,0.0038240000139921904,0.0002300000051036477,0.01943499967455864,0.01943499967455864,0.009967000223696232,0.0003229999856557697,0.002005999907851219,0.020062999799847603,0.004162999801337719,0.0005510000046342611,0.020062999799847603,0.005545000080019236,0.025529999285936356,0.0,8.70000003487803e-05,0.05763300135731697,9.100000170292333e-05,0.0016609999584034085,0.0008280000183731318,0.00042100000428035855,0.00019200000679120421,0.0026459998916834593,0.025529999285936356,0.012133000418543816,0.000805000017862767,0.0026459998916834593,0.002068999921903014,0.0030330000445246696,0.0038419999182224274,8.800000068731606e-05,0.046594999730587006,0.000805000017862767,0.002463999902829528,0.011566000059247017,0.0,0.007646999787539244,0.05763300135731697,0.01106099970638752,0.01106099970638752,0.0038419999182224274,0.005545000080019236,0.0035310001112520695,0.0038419999182224274,0.0010710000060498714
/Users/timomiessen/Desktop/imagesdk/nonblackwomen1/NBW_15.jpg,0.002217999892309308,0.0,0.00032699998700991273,0.00032699998700991273,0.0,0.0,0.0002010000025620684,0.0002749999985098839,0.00018899999849963933,0.0,0.0002749999985098839,0.0,0.002217999892309308,0.00018699999782256782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00046999999904073775,0.0,0.0002680000034160912,0.0,0.0,0.0,0.0,0.0,0.0009319999953731894,0.0002680000034160912,0.0,0.0006520000169984996,0.0,0.0004250000056345016,0.0009319999953731894,0.0004250000056345016,0.0003420000139158219,0.0,0.00018699999782256782,0.0,0.0,0.0
/Users/timomiessen/Desktop/imagesdk/nonblackwomen1/NBW_242.jpg,0.00022899999748915434,0.00034500000765547156,0.030540000647306442,0.030540000647306442,0.004767000209540129,0.000754999986384064,0.002406999934464693,0.01978899911046028,0.010785999707877636,0.0024790000170469284,0.01978899911046028,0.0027729999274015427,0.019578000530600548,0.00018699999782256782,0.00043399998685345054,0.013433000072836876,0.0,0.00023700000019744039,0.0,0.0012619999470189214,0.0009619999909773469,0.00356599991209805,0.019578000530600548,0.0056329998187720776,0.002056000055745244,0.00356599991209805,0.0008619999862276018,0.011266999877989292,0.023374000564217567,0.00044100001105107367,0.025860000401735306,0.002056000055745244,0.002463999902829528,0.0032579998951405287,0.0004330000083427876,0.0055229999125003815,0.025860000401735306,0.0055229999125003815,0.004447000101208687,0.023374000564217567,0.0027729999274015427,0.004654000047594309,0.003994999919086695,0.0015290000010281801
/Users/timomiessen/Desktop/imagesdk/nonblackwomen1/NBW_254.jpg,0.005582000128924847,0.0002300000051036477,0.0060430001467466354,0.0060430001467466354,0.022099999710917473,0.0004309999931138009,0.003611000021919608,0.0023360000923275948,0.0016080000204965472,0.0002749999985098839,0.0023360000923275948,0.009549999609589577,0.028663000091910362,0.00018699999782256782,0.0,2.53456711769104,9.100000170292333e-05,0.0016609999584034085,0.0010349999647587538,0.00042100000428035855,0.0015379999531432986,0.0024160000029951334,0.028663000091910362,0.0030330000445246696,0.004023000132292509,0.0024160000029951334,0.004999999888241291,0.004767000209540129,0.002722000004723668,8.800000068731606e-05,92.90837860107422,0.004023000132292509,0.0001900000061141327,0.028020000085234642,0.0008670000243000686,0.009770999662578106,92.90837860107422,0.009770999662578106,0.0036490000784397125,0.0035310001112520695,0.009549999609589577,0.0035310001112520695,0.0027660001069307327,0.0003060000017285347
/Users/timomiessen/Desktop/imagesdk/nonblackwomen1/NBW_240.jpg,0.00015300000086426735,0.0,0.00228599994443357,0.00228599994443357,0.0004330000083427876,0.00010800000018207356,0.0002010000025620684,0.0005499999970197678,0.0002840000088326633,0.0,0.0005499999970197678,0.000615999975707382,0.001879999996162951,0.00018699999782256782,0.0,0.006500000134110451,9.100000170292333e-05,0.00023700000019744039,0.0,0.00042100000428035855,0.0,0.00015300000086426735,0.001879999996162951,0.0004330000083427876,8.900000102585182e-05,0.00011500000255182385,0.0008619999862276018,0.0017330000409856439,0.00015999999595806003,0.0,0.007222000043839216,8.900000102585182e-05,0.0,0.0003260000084992498,0.0004330000083427876,0.001699000014923513,0.007222000043839216,0.001699000014923513,0.0004560000088531524,0.00042100000428035855,0.000615999975707382,0.00015999999595806003,0.0,0.00015300000086426735
/Users/timomiessen/Desktop/imagesdk/nonblackwomen1/NBW_17.jpg,0.003287999890744686,0.0,0.0021230001002550125,0.0021230001002550125,0.0008670000243000686,0.0,0.0006019999855197966,0.000686999992467463,0.0017979999538511038,0.0011020000092685223,0.0017979999538511038,0.000615999975707382,0.015506000258028507,0.0014990000054240227,0.0,0.006066999863833189,0.0,0.007116999942809343,0.004139999859035015,0.0008410000009462237,0.00038499999209307134,0.0005750000127591193,0.015506000258028507,0.0038999998942017555,0.00017899999511428177,0.0005750000127591193,0.0031030001118779182,0.0,0.0009609999833628535,0.0,0.0293550007045269,0.00017899999511428177,0.0001900000061141327,0.013194999657571316,0.0,0.005948000121861696,0.0293550007045269,0.005948000121861696,0.002280999906361103,0.0011230000527575612,0.0014990000054240227,0.0011230000527575612,0.0010760000441223383,7.599999662488699e-05
/Users/timomiessen/Desktop/imagesdk/nonblackwomen1/NBW_268.jpg,0.0038240000139921904,0.00011500000255182385,0.0032659999560564756,0.0032659999560564756,0.0026000000070780516,0.00021600000036414713,0.0010029999539256096,0.0019239999819546938,0.0005680000176653266,0.0002749999985098839,0.0019239999819546938,0.010781999677419662,0.018324999138712883,0.00018699999782256782,0.0,0.04593300074338913,0.0,0.0021349999587982893,0.0008280000183731318,0.0012619999470189214,0.00038499999209307134,0.0005750000127591193,0.018324999138712883,0.006066999863833189,0.000805000017862767,0.0005750000127591193,0.017413999885320663,0.0026000000070780516,0.0011210000375285745,0.0,0.7597309947013855,0.000805000017862767,0.00037900000461377203,0.0071680000983178616,0.0,0.0008500000112690032,0.7597309947013855,0.0013680000556632876,0.0013680000556632876,0.0012619999470189214,0.010781999677419662,0.00015999999595806003,0.0001539999939268455,0.00015300000086426735
/Users/timomiessen/Desktop/imagesdk/nonblackwomen1/NBW_297.jpg,0.0035180000122636557,0.0010339999571442604,0.013240999542176723,0.005716000217944384,0.04809999838471413,0.0028029999230057,0.013240999542176723,0.00013699999544769526,0.0037849999498575926,0.0002749999985098839,0.0037849999498575926,0.060687001794576645,0.05889200046658516,0.0007489999989047647,0.0006079999729990959,99.91349792480469,0.00036299999919719994,0.009964000433683395,0.0016560000367462635,0.0021039999555796385,0.000577000027988106,0.008627999573946,0.05889200046658516,0.05113299936056137,0.000446999998530373,0.008627999573946,0.04810300096869469,0.5468670129776001,0.0004799999878741801,0.0003530000103637576,69.8301773071289,0.000446999998530373,0.0001900000061141327,0.04968700185418129,0.009100000374019146,0.002124000107869506,99.91349792480469,0.002124000107869506,0.0007980000227689743,0.0021039999555796385,0.060687001794576645,0.0012839999981224537,0.0012290000449866056,0.0006880000000819564
/Users/timomiessen/Desktop/imagesdk/nonblackwomen1/NBW_283.jpg,0.000994000001810491,0.00045900000259280205,0.03576600179076195,0.03576600179076195,0.019500000402331352,0.0004309999931138009,0.024073999375104904,0.0015119999879971147,0.0026489999145269394,0.0005510000046342611,0.0026489999145269394,0.013863000087440014,0.061083998531103134,0.0005619999719783664,0.0002610000083222985,18.358165740966797,0.0005450000171549618,0.0052189999260008335,0.0012420000275596976,0.0033660000190138817,0.0021150000393390656,0.023353999480605125,0.061083998531103134,0.0606670007109642,0.0058120000176131725,0.023353999480605125,0.005171999800950289,0.033799998462200165,0.008165000006556511,0.0,2.877938985824585,0.0058120000176131725,0.0011370000429451466,0.013520999811589718,0.012133000418543816,0.024640999734401703,18.358165740966797,0.024640999734401703,0.00330700003542006,0.008165000006556511,0.013863000087440014,0.0012839999981224537,0.00030700000934302807,0.004129000008106232
/Users/timomiessen/Desktop/imagesdk/nonblackwomen1/NBW_6.jpg,0.0,0.0,0.0002010000025620684,0.0001630000042496249,0.0,0.0,0.0002010000025620684,0.00013699999544769526,0.00018899999849963933,0.0,0.00018899999849963933,0.000307999987853691,0.0012529999949038029,0.0,0.0,0.0013000000035390258,0.0,0.0,0.0,0.0,0.0,0.0002300000051036477,0.0012529999949038029,0.0004330000083427876,0.0,0.0002300000051036477,0.0001720000000204891,0.0004330000083427876,0.00015999999595806003,0.0,0.004426999948918819,0.0,0.0,0.0003260000084992498,0.0,0.0,0.004426999948918819,0.0,0.0,0.00015999999595806003,0.000307999987853691,0.0,0.0,7.599999662488699e-05
/Users/timomiessen/Desktop/imagesdk/nonblackwomen1/NBW_122.jpg,0.00015300000086426735,0.00011500000255182385,0.005014999769628048,0.0027759999502450228,0.0008670000243000686,0.0006469999789260328,0.005014999769628048,0.00041199999395757914,0.0002840000088326633,0.0005510000046342611,0.0005510000046342611,0.006777000147849321,0.008771000429987907,0.0005619999719783664,0.0007820000173524022,0.0056329998187720776,9.100000170292333e-05,0.00023700000019744039,0.00020700000459328294,0.019353000447154045,0.0007689999765716493,0.001955999992787838,0.008771000429987907,0.0017330000409856439,0.0006259999936446548,0.001955999992787838,0.00034500000765547156,0.013867000117897987,0.0012809999752789736,0.00026500000967644155,0.012114999815821648,0.0006259999936446548,0.0032220000866800547,0.0029319999739527702,0.0008670000243000686,0.007222000043839216,0.013867000117897987,0.007222000043839216,0.0005699999746866524,0.019353000447154045,0.006777000147849321,0.0009629999985918403,0.0009219999774359167,0.00045900000259280205
/Users/timomiessen/Desktop/imagesdk/nonblackwomen1/NBW_136.jpg,0.0012240000069141388,0.0012629999546334147,0.033642999827861786,0.033642999827861786,0.04896700009703636,0.009486000053584576,0.010633000172674656,0.04177600145339966,0.004540999885648489,0.008263000287115574,0.04177600145339966,0.14078199863433838,0.5437840223312378,0.0007489999989047647,0.0002610000083222985,1.6726670265197754,0.0018159999744966626,0.0037960000336170197,0.0049680001102387905,0.01745999976992607,0.02442299947142601,0.005429000128060579,0.06719300150871277,0.010400000028312206,0.016719000414013863,0.004372000228613615,0.020517000928521156,0.10963299870491028,0.08821400254964828,0.0009699999936856329,92.85803985595703,0.016719000414013863,0.006821999792009592,0.5437840223312378,0.16163299977779388,0.057778000831604004,92.85803985595703,0.057778000831604004,0.002053000032901764,0.08821400254964828,0.14078199863433838,0.03209900110960007,0.009526999667286873,0.005429000128060579
/Users/timomiessen/Desktop/imagesdk/nonblackwomen1/NBW_320.jpg,0.0038999998942017555,0.0002300000051036477,0.006821000017225742,0.0021230001002550125,0.023832999169826508,0.0008619999862276018,0.006821000017225742,0.00041199999395757914,0.0016080000204965472,0.0,0.0016080000204965472,0.015402999706566334,0.046675000339746475,0.00018699999782256782,8.70000003487803e-05,99.95368957519531,0.00018200000340584666,0.004745000042021275,0.0016560000367462635,0.0010519999777898192,0.000577000027988106,0.001841000048443675,0.046675000339746475,0.007799999788403511,0.0002680000034160912,0.001841000048443675,0.0436209999024868,0.0541669987142086,0.00015999999595806003,8.800000068731606e-05,94.84861755371094,0.0002680000034160912,0.0001900000061141327,0.042844999581575394,0.003467000089585781,0.005948000121861696,99.95368957519531,0.005948000121861696,0.0010260000126436353,0.0018439999548718333,0.015402999706566334,0.0011230000527575612,0.0018439999548718333,0.0003819999983534217
/Users/timomiessen/Desktop/imagesdk/nonblackwomen1/NBW_334.jpg,0.01781800016760826,0.0014929999597370625,0.012085000053048134,0.012085000053048134,0.19153299927711487,0.0006469999789260328,0.012036999687552452,0.005634000059217215,0.016273999586701393,0.0016530000139027834,0.016273999586701393,0.002463999902829528,0.3381960093975067,0.00018699999782256782,0.001303000026382506,99.39137268066406,0.00036299999919719994,0.015181999653577805,0.003312000073492527,0.0033660000190138817,0.0015379999531432986,0.04095600172877312,0.10916899889707565,0.6018999814987183,0.005096000153571367,0.04095600172877312,0.06948299705982208,0.2591330111026764,0.0016009999671950936,0.0007939999923110008,5.58510684967041,0.005096000153571367,0.0009480000007897615,0.3381960093975067,0.009100000374019146,0.010621000081300735,99.39137268066406,0.010621000081300735,0.007639999967068434,0.01974100060760975,0.002463999902829528,0.01974100060760975,0.018285999074578285,0.006653000134974718
/Users/timomiessen/Desktop/imagesdk/nonblackwomen1/NBW_308.jpg,0.004282000008970499,0.0005740000051446259,0.014644999988377094,0.008655999787151814,0.0606670007109642,0.002047999994829297,0.014644999988377094,0.00013699999544769526,0.01769299991428852,0.013220000080764294,0.01769299991428852,0.3616589903831482,0.39798200130462646,0.0014990000054240227,0.00434499979019165,99.43673706054688,0.001905999961309135,0.019215000793337822,0.020907999947667122,0.006099999882280827,0.0009619999909773469,0.016566000878810883,0.23822900652885437,0.6851000189781189,0.004201999865472317,0.016566000878810883,0.17534500360488892,4.753232955932617,0.005603000055998564,0.0006169999833218753,42.10905075073242,0.004201999865472317,0.011749000288546085,0.39798200130462646,0.05460000038146973,0.014019999653100967,99.43673706054688,0.014019999653100967,0.0006840000278316438,0.011749000288546085,0.3616589903831482,0.0028890001121908426,0.0010760000441223383,0.002828999888151884
/Users/timomiessen/Desktop/imagesdk/nonblackwomen1/NBW_309.jpg,0.0068060001358389854,0.00034500000765547156,0.017454000189900398,0.005226000212132931,0.02686700038611889,0.0019399999873712659,0.017454000189900398,0.000686999992467463,0.0038789999671280384,0.0002749999985098839,0.0038789999671280384,0.025568999350070953,0.07236099988222122,0.00018699999782256782,0.0001740000006975606,99.92374420166016,0.00036299999919719994,0.013047000393271446,0.0026910000015050173,0.0033660000190138817,0.0007689999765716493,0.0024160000029951334,0.07236099988222122,0.013000000268220901,0.00035799999022856355,0.0024160000029951334,0.04741400107741356,0.06499999761581421,0.0004799999878741801,0.00044100001105107367,86.9909439086914,0.00035799999022856355,0.00037900000461377203,0.06825800240039825,0.003467000089585781,0.0067969998344779015,99.92374420166016,0.0067969998344779015,0.0028510000556707382,0.0033809999004006386,0.025568999350070953,0.0019259999971836805,0.0033809999004006386,0.00045900000259280205
